Gauge gauge_1 Location: X=1.02, Y=0.03
Time(s) dt(s) Depth(m) Elevation(m)
37.236053 0.001502 0.000992 -0.048758
37.237555 0.001502 0.000992 -0.048758
37.239058 0.001502 0.000992 -0.048758
37.240560 0.001502 0.000992 -0.048758
37.242062 0.001502 0.000992 -0.048758
37.243565 0.001502 0.000992 -0.048758
37.245067 0.001502 0.000992 -0.048758
37.246569 0.001502 0.000992 -0.048758
37.248072 0.001502 0.000992 -0.048758
37.249574 0.001502 0.000992 -0.048758
37.251077 0.001502 0.000992 -0.048758
37.252579 0.001502 0.000992 -0.048758
37.254081 0.001502 0.000992 -0.048758
37.255584 0.001502 0.000992 -0.048758
37.257086 0.001502 0.000992 -0.048758
37.258589 0.001502 0.000992 -0.048758
37.260091 0.001502 0.000992 -0.048758
37.261594 0.001502 0.000992 -0.048758
37.263096 0.001502 0.000992 -0.048758
37.264599 0.001502 0.000992 -0.048758
37.266101 0.001502 0.000992 -0.048758
37.267604 0.001502 0.000992 -0.048758
37.269106 0.001502 0.000992 -0.048758
37.270609 0.001503 0.000992 -0.048758
37.272111 0.001503 0.000992 -0.048758
37.273614 0.001503 0.000992 -0.048758
37.275116 0.001503 0.000992 -0.048758
37.276619 0.001503 0.000992 -0.048758
37.278121 0.001503 0.000992 -0.048758
37.279624 0.001503 0.000992 -0.048758
37.281126 0.001503 0.000992 -0.048758
37.282629 0.001503 0.000992 -0.048758
37.284131 0.001503 0.000992 -0.048758
37.285634 0.001503 0.000992 -0.048758
37.287137 0.001503 0.000992 -0.048758
37.288639 0.001503 0.000992 -0.048758
37.290142 0.001503 0.000991 -0.048759
37.291644 0.001503 0.000991 -0.048759
37.293147 0.001503 0.000991 -0.048759
37.294650 0.001503 0.000991 -0.048759
37.296152 0.001503 0.000991 -0.048759
37.297655 0.001503 0.000991 -0.048759
37.299158 0.001503 0.000991 -0.048759
37.300000 0.000842 0.000993 -0.048757
37.300000 0.000000 0.000993 -0.048757
37.301508 0.001508 0.001001 -0.048749
37.303013 0.001505 0.001000 -0.048750
37.304516 0.001503 0.000998 -0.048752
37.306018 0.001502 0.000996 -0.048754
37.307519 0.001501 0.000995 -0.048755
37.309020 0.001501 0.000994 -0.048756
37.310521 0.001501 0.000993 -0.048757
37.312023 0.001501 0.000993 -0.048757
37.313524 0.001502 0.000992 -0.048758
37.315026 0.001502 0.000992 -0.048758
37.316528 0.001502 0.000992 -0.048758
37.318031 0.001502 0.000992 -0.048758
37.319533 0.001502 0.000992 -0.048758
37.321036 0.001503 0.000992 -0.048758
37.322538 0.001503 0.000992 -0.048758
37.324041 0.001503 0.000992 -0.048758
37.325544 0.001503 0.000992 -0.048758
37.327046 0.001503 0.000992 -0.048758
37.328549 0.001503 0.000992 -0.048758
37.330052 0.001503 0.000992 -0.048758
37.331554 0.001503 0.000992 -0.048758
37.333057 0.001503 0.000992 -0.048758
37.334560 0.001503 0.000991 -0.048759
37.336063 0.001503 0.000991 -0.048759
37.337565 0.001503 0.000991 -0.048759
37.339068 0.001503 0.000991 -0.048759
37.340571 0.001503 0.000991 -0.048759
37.342074 0.001503 0.000991 -0.048759
37.343576 0.001503 0.000991 -0.048759
37.345079 0.001503 0.000991 -0.048759
37.346582 0.001503 0.000991 -0.048759
37.348085 0.001503 0.000991 -0.048759
37.349588 0.001503 0.000991 -0.048759
37.351090 0.001503 0.000991 -0.048759
37.352593 0.001503 0.000991 -0.048759
37.354096 0.001503 0.000991 -0.048759
37.355599 0.001503 0.000991 -0.048759
37.357102 0.001503 0.000991 -0.048759
37.358604 0.001503 0.000991 -0.048759
37.360107 0.001503 0.000991 -0.048759
37.361610 0.001503 0.000991 -0.048759
37.363113 0.001503 0.000991 -0.048759
37.364616 0.001503 0.000991 -0.048759
37.366119 0.001503 0.000991 -0.048759
37.367622 0.001503 0.000991 -0.048759
37.369124 0.001503 0.000991 -0.048759
37.370627 0.001503 0.000991 -0.048759
37.372130 0.001503 0.000991 -0.048759
37.373633 0.001503 0.000991 -0.048759
37.375136 0.001503 0.000991 -0.048759
37.376639 0.001503 0.000991 -0.048759
37.378142 0.001503 0.000991 -0.048759
37.379645 0.001503 0.000991 -0.048759
37.381148 0.001503 0.000991 -0.048759
37.382650 0.001503 0.000991 -0.048759
37.384153 0.001503 0.000991 -0.048759
37.385656 0.001503 0.000991 -0.048759
37.387159 0.001503 0.000991 -0.048759
37.388662 0.001503 0.000991 -0.048759
37.390165 0.001503 0.000991 -0.048759
37.391668 0.001503 0.000991 -0.048759
37.393171 0.001503 0.000991 -0.048759
37.394674 0.001503 0.000991 -0.048759
37.396177 0.001503 0.000991 -0.048759
37.397680 0.001503 0.000991 -0.048759
37.399183 0.001503 0.000991 -0.048759
37.400000 0.000817 0.000992 -0.048758
37.400000 0.000000 0.000992 -0.048758
37.401508 0.001508 0.001000 -0.048750
37.403014 0.001505 0.000999 -0.048751
37.404517 0.001503 0.000997 -0.048753
37.406019 0.001502 0.000996 -0.048754
37.407520 0.001502 0.000994 -0.048756
37.409022 0.001501 0.000993 -0.048757
37.410523 0.001502 0.000992 -0.048758
37.412025 0.001502 0.000992 -0.048758
37.413527 0.001502 0.000991 -0.048759
37.415029 0.001502 0.000991 -0.048759
37.416532 0.001503 0.000991 -0.048759
37.418035 0.001503 0.000991 -0.048759
37.419537 0.001503 0.000991 -0.048759
37.421040 0.001503 0.000991 -0.048759
37.422543 0.001503 0.000991 -0.048759
37.424046 0.001503 0.000991 -0.048759
37.425549 0.001503 0.000991 -0.048759
37.427052 0.001503 0.000991 -0.048759
37.428556 0.001503 0.000991 -0.048759
37.430059 0.001503 0.000991 -0.048759
37.431562 0.001503 0.000991 -0.048759
37.433065 0.001503 0.000991 -0.048759
37.434568 0.001503 0.000991 -0.048759
37.436071 0.001503 0.000991 -0.048759
37.437574 0.001503 0.000991 -0.048759
37.439077 0.001503 0.000991 -0.048759
37.440581 0.001503 0.000990 -0.048760
37.442084 0.001503 0.000990 -0.048760
37.443587 0.001503 0.000990 -0.048760
37.445090 0.001503 0.000990 -0.048760
37.446593 0.001503 0.000990 -0.048760
37.448097 0.001503 0.000990 -0.048760
37.449600 0.001503 0.000990 -0.048760
37.451103 0.001503 0.000990 -0.048760
37.452606 0.001503 0.000990 -0.048760
37.454110 0.001503 0.000990 -0.048760
37.455613 0.001503 0.000990 -0.048760
37.457116 0.001503 0.000990 -0.048760
37.458620 0.001503 0.000990 -0.048760
37.460123 0.001503 0.000990 -0.048760
37.461626 0.001503 0.000990 -0.048760
37.463129 0.001503 0.000990 -0.048760
37.464633 0.001503 0.000990 -0.048760
37.466136 0.001503 0.000990 -0.048760
37.467639 0.001503 0.000990 -0.048760
37.469143 0.001503 0.000990 -0.048760
37.470646 0.001503 0.000990 -0.048760
37.472149 0.001503 0.000990 -0.048760
37.473653 0.001503 0.000990 -0.048760
37.475156 0.001503 0.000990 -0.048760
37.476659 0.001503 0.000990 -0.048760
37.478163 0.001503 0.000990 -0.048760
37.479666 0.001503 0.000990 -0.048760
37.481169 0.001503 0.000990 -0.048760
37.482673 0.001503 0.000990 -0.048760
37.484176 0.001503 0.000990 -0.048760
37.485679 0.001503 0.000990 -0.048760
37.487183 0.001503 0.000990 -0.048760
37.488686 0.001503 0.000990 -0.048760
37.490189 0.001503 0.000990 -0.048760
37.491693 0.001503 0.000990 -0.048760
37.493196 0.001503 0.000990 -0.048760
37.494699 0.001503 0.000990 -0.048760
37.496202 0.001503 0.000990 -0.048760
37.497706 0.001503 0.000989 -0.048761
37.499209 0.001503 0.000989 -0.048761
37.500000 0.000791 0.000991 -0.048759
37.500000 0.000000 0.000991 -0.048759
37.501509 0.001509 0.000999 -0.048751
37.503014 0.001505 0.000998 -0.048752
37.504518 0.001503 0.000996 -0.048754
37.506020 0.001502 0.000994 -0.048756
37.507522 0.001502 0.000993 -0.048757
37.509023 0.001502 0.000992 -0.048758
37.510525 0.001502 0.000991 -0.048759
37.512027 0.001502 0.000991 -0.048759
37.513529 0.001502 0.000990 -0.048760
37.515032 0.001502 0.000990 -0.048760
37.516534 0.001503 0.000990 -0.048760
37.518037 0.001503 0.000990 -0.048760
37.519540 0.001503 0.000990 -0.048760
37.521043 0.001503 0.000990 -0.048760
37.522546 0.001503 0.000990 -0.048760
37.524049 0.001503 0.000990 -0.048760
37.525552 0.001503 0.000990 -0.048760
37.527055 0.001503 0.000990 -0.048760
37.528559 0.001503 0.000989 -0.048761
37.530062 0.001503 0.000989 -0.048761
37.531565 0.001503 0.000989 -0.048761
37.533068 0.001503 0.000989 -0.048761
37.534571 0.001503 0.000989 -0.048761
37.536074 0.001503 0.000989 -0.048761
37.537577 0.001503 0.000989 -0.048761
37.539080 0.001503 0.000989 -0.048761
37.540583 0.001503 0.000989 -0.048761
37.542086 0.001503 0.000989 -0.048761
37.543589 0.001503 0.000989 -0.048761
37.545092 0.001503 0.000989 -0.048761
37.546595 0.001503 0.000989 -0.048761
37.548098 0.001503 0.000989 -0.048761
37.549601 0.001503 0.000989 -0.048761
37.551105 0.001503 0.000989 -0.048761
37.552608 0.001503 0.000989 -0.048761
37.554111 0.001503 0.000989 -0.048761
37.555614 0.001503 0.000989 -0.048761
37.557117 0.001503 0.000989 -0.048761
37.558620 0.001503 0.000989 -0.048761
37.560123 0.001503 0.000989 -0.048761
37.561626 0.001503 0.000989 -0.048761
37.563129 0.001503 0.000989 -0.048761
37.564632 0.001503 0.000989 -0.048761
37.566136 0.001503 0.000989 -0.048761
37.567639 0.001503 0.000989 -0.048761
37.569142 0.001503 0.000989 -0.048761
37.570645 0.001503 0.000989 -0.048761
37.572149 0.001503 0.000989 -0.048761
37.573652 0.001503 0.000989 -0.048761
37.575155 0.001503 0.000989 -0.048761
37.576659 0.001503 0.000989 -0.048761
37.578162 0.001503 0.000989 -0.048761
37.579666 0.001503 0.000989 -0.048761
37.581169 0.001503 0.000989 -0.048761
37.582673 0.001503 0.000989 -0.048761
37.584176 0.001504 0.000989 -0.048761
37.585680 0.001504 0.000989 -0.048761
37.587183 0.001504 0.000989 -0.048761
37.588687 0.001504 0.000989 -0.048761
37.590191 0.001504 0.000989 -0.048761
37.591695 0.001504 0.000988 -0.048762
37.593199 0.001504 0.000988 -0.048762
37.594702 0.001504 0.000988 -0.048762
37.596206 0.001504 0.000988 -0.048762
37.597710 0.001504 0.000988 -0.048762
37.599214 0.001504 0.000988 -0.048762
37.600000 0.000786 0.000990 -0.048760
37.600000 0.000000 0.000990 -0.048760
37.601510 0.001510 0.000998 -0.048752
37.603016 0.001506 0.000997 -0.048753
37.604521 0.001504 0.000995 -0.048755
37.606024 0.001503 0.000993 -0.048757
37.607527 0.001503 0.000992 -0.048758
37.609030 0.001503 0.000991 -0.048759
37.610533 0.001503 0.000990 -0.048760
37.612036 0.001503 0.000990 -0.048760
37.613540 0.001504 0.000989 -0.048761
37.615044 0.001504 0.000989 -0.048761
37.616548 0.001504 0.000989 -0.048761
37.618052 0.001504 0.000989 -0.048761
37.619557 0.001505 0.000989 -0.048761
37.621062 0.001505 0.000989 -0.048761
37.622567 0.001505 0.000989 -0.048761
37.624072 0.001505 0.000988 -0.048762
37.625577 0.001505 0.000988 -0.048762
37.627082 0.001505 0.000988 -0.048762
37.628587 0.001505 0.000988 -0.048762
37.630093 0.001505 0.000988 -0.048762
37.631598 0.001505 0.000988 -0.048762
37.633103 0.001505 0.000988 -0.048762
37.634609 0.001505 0.000988 -0.048762
37.636114 0.001505 0.000988 -0.048762
37.637620 0.001505 0.000988 -0.048762
37.639125 0.001506 0.000988 -0.048762
37.640631 0.001506 0.000988 -0.048762
37.642136 0.001506 0.000988 -0.048762
37.643642 0.001506 0.000988 -0.048762
37.645148 0.001506 0.000988 -0.048762
37.646653 0.001506 0.000988 -0.048762
37.648159 0.001506 0.000988 -0.048762
37.649665 0.001506 0.000988 -0.048762
37.651170 0.001506 0.000988 -0.048762
37.652676 0.001506 0.000988 -0.048762
37.654182 0.001506 0.000988 -0.048762
37.655688 0.001506 0.000988 -0.048762
37.657194 0.001506 0.000988 -0.048762
37.658699 0.001506 0.000987 -0.048763
37.660205 0.001506 0.000987 -0.048763
37.661711 0.001506 0.000987 -0.048763
37.663217 0.001506 0.000987 -0.048763
37.664723 0.001506 0.000987 -0.048763
37.666229 0.001506 0.000987 -0.048763
37.667735 0.001506 0.000987 -0.048763
37.669240 0.001506 0.000987 -0.048763
37.670746 0.001506 0.000987 -0.048763
37.672252 0.001506 0.000987 -0.048763
37.673758 0.001506 0.000987 -0.048763
37.675264 0.001506 0.000987 -0.048763
37.676770 0.001506 0.000987 -0.048763
37.678276 0.001506 0.000987 -0.048763
37.679781 0.001506 0.000987 -0.048763
37.681287 0.001506 0.000987 -0.048763
37.682793 0.001506 0.000987 -0.048763
37.684299 0.001506 0.000987 -0.048763
37.685805 0.001506 0.000987 -0.048763
37.687310 0.001506 0.000987 -0.048763
37.688816 0.001506 0.000987 -0.048763
37.690322 0.001506 0.000987 -0.048763
37.691828 0.001506 0.000987 -0.048763
37.693334 0.001506 0.000987 -0.048763
37.694840 0.001506 0.000987 -0.048763
37.696346 0.001506 0.000987 -0.048763
37.697851 0.001506 0.000987 -0.048763
37.699357 0.001506 0.000987 -0.048763
37.700000 0.000643 0.000989 -0.048761
37.700000 0.000000 0.000989 -0.048761
37.701511 0.001511 0.000997 -0.048753
37.703020 0.001508 0.000995 -0.048755
37.704526 0.001506 0.000994 -0.048756
37.706031 0.001505 0.000992 -0.048758
37.707535 0.001505 0.000991 -0.048759
37.709040 0.001504 0.000990 -0.048760
37.710544 0.001505 0.000989 -0.048761
37.712049 0.001505 0.000988 -0.048762
37.713554 0.001505 0.000988 -0.048762
37.715060 0.001505 0.000988 -0.048762
37.716566 0.001506 0.000988 -0.048762
37.718072 0.001506 0.000988 -0.048762
37.719578 0.001506 0.000988 -0.048762
37.721084 0.001506 0.000988 -0.048762
37.722591 0.001506 0.000988 -0.048762
37.724097 0.001507 0.000988 -0.048762
37.725604 0.001507 0.000988 -0.048762
37.727111 0.001507 0.000988 -0.048762
37.728617 0.001507 0.000988 -0.048762
37.730124 0.001507 0.000988 -0.048762
37.731631 0.001507 0.000988 -0.048762
37.733139 0.001507 0.000988 -0.048762
37.734646 0.001507 0.000988 -0.048762
37.736153 0.001507 0.000989 -0.048761
37.737660 0.001507 0.000989 -0.048761
37.739168 0.001508 0.000989 -0.048761
37.740676 0.001508 0.000989 -0.048761
37.742183 0.001508 0.000989 -0.048761
37.743691 0.001508 0.000989 -0.048761
37.745199 0.001508 0.000989 -0.048761
37.746707 0.001508 0.000989 -0.048761
37.748215 0.001508 0.000989 -0.048761
37.749724 0.001508 0.000989 -0.048761
37.751232 0.001508 0.000989 -0.048761
37.752740 0.001508 0.000989 -0.048761
37.754249 0.001509 0.000989 -0.048761
37.755757 0.001509 0.000989 -0.048761
37.757266 0.001509 0.000990 -0.048760
37.758775 0.001509 0.000990 -0.048760
37.760283 0.001509 0.000990 -0.048760
37.761792 0.001509 0.000990 -0.048760
37.763301 0.001509 0.000990 -0.048760
37.764810 0.001509 0.000990 -0.048760
37.766319 0.001509 0.000990 -0.048760
37.767828 0.001509 0.000990 -0.048760
37.769337 0.001509 0.000990 -0.048760
37.770846 0.001509 0.000990 -0.048760
37.772355 0.001509 0.000990 -0.048760
37.773864 0.001509 0.000990 -0.048760
37.775373 0.001509 0.000990 -0.048760
37.776882 0.001509 0.000990 -0.048760
37.778391 0.001509 0.000990 -0.048760
37.779900 0.001509 0.000990 -0.048760
37.781409 0.001509 0.000991 -0.048759
37.782918 0.001509 0.000991 -0.048759
37.784428 0.001509 0.000991 -0.048759
37.785937 0.001509 0.000991 -0.048759
37.787446 0.001509 0.000991 -0.048759
37.788955 0.001509 0.000991 -0.048759
37.790465 0.001509 0.000991 -0.048759
37.791974 0.001509 0.000991 -0.048759
37.793483 0.001509 0.000991 -0.048759
37.794993 0.001509 0.000991 -0.048759
37.796502 0.001509 0.000991 -0.048759
37.798011 0.001509 0.000991 -0.048759
37.799521 0.001509 0.000991 -0.048759
37.800000 0.000479 0.000992 -0.048758
37.801515 0.001515 0.001001 -0.048749
37.803027 0.001512 0.000999 -0.048751
37.804537 0.001510 0.000997 -0.048753
37.806045 0.001509 0.000996 -0.048754
37.807553 0.001508 0.000995 -0.048755
37.809061 0.001508 0.000994 -0.048756
37.810569 0.001508 0.000993 -0.048757
37.812078 0.001508 0.000992 -0.048758
37.813586 0.001509 0.000992 -0.048758
37.815095 0.001509 0.000992 -0.048758
37.816605 0.001509 0.000992 -0.048758
37.818114 0.001509 0.000992 -0.048758
37.819623 0.001510 0.000992 -0.048758
37.821133 0.001510 0.000992 -0.048758
37.822643 0.001510 0.000992 -0.048758
37.824153 0.001510 0.000992 -0.048758
37.825663 0.001510 0.000992 -0.048758
37.827172 0.001510 0.000992 -0.048758
37.828682 0.001510 0.000991 -0.048759
37.830191 0.001509 0.000991 -0.048759
37.831700 0.001509 0.000991 -0.048759
37.833209 0.001509 0.000991 -0.048759
37.834718 0.001509 0.000991 -0.048759
37.836226 0.001508 0.000991 -0.048759
37.837735 0.001508 0.000991 -0.048759
37.839243 0.001508 0.000991 -0.048759
37.840750 0.001508 0.000991 -0.048759
37.842258 0.001507 0.000991 -0.048759
37.843765 0.001507 0.000991 -0.048759
37.845272 0.001507 0.000991 -0.048759
37.846779 0.001507 0.000991 -0.048759
37.848285 0.001506 0.000991 -0.048759
37.849791 0.001506 0.000991 -0.048759
37.851297 0.001506 0.000991 -0.048759
37.852803 0.001506 0.000991 -0.048759
37.854309 0.001506 0.000991 -0.048759
37.855814 0.001505 0.000991 -0.048759
37.857319 0.001505 0.000991 -0.048759
37.858824 0.001505 0.000991 -0.048759
37.860329 0.001505 0.000991 -0.048759
37.861833 0.001504 0.000991 -0.048759
37.863338 0.001504 0.000991 -0.048759
37.864842 0.001504 0.000991 -0.048759
37.866346 0.001504 0.000991 -0.048759
37.867849 0.001504 0.000991 -0.048759
37.869353 0.001504 0.000991 -0.048759
37.870856 0.001503 0.000991 -0.048759
37.872360 0.001503 0.000991 -0.048759
37.873863 0.001503 0.000991 -0.048759
37.875366 0.001503 0.000991 -0.048759
37.876869 0.001503 0.000991 -0.048759
37.878371 0.001503 0.000991 -0.048759
37.879874 0.001503 0.000991 -0.048759
37.881376 0.001503 0.000991 -0.048759
37.882879 0.001502 0.000991 -0.048759
37.884381 0.001502 0.000991 -0.048759
37.885883 0.001502 0.000991 -0.048759
37.887386 0.001502 0.000991 -0.048759
37.888888 0.001502 0.000991 -0.048759
37.890390 0.001502 0.000991 -0.048759
37.891892 0.001502 0.000991 -0.048759
37.893394 0.001502 0.000991 -0.048759
37.894895 0.001502 0.000991 -0.048759
37.896397 0.001502 0.000991 -0.048759
37.897899 0.001502 0.000991 -0.048759
37.899400 0.001502 0.000991 -0.048759
37.900000 0.000600 0.000993 -0.048757
37.900000 0.000000 0.000993 -0.048757
37.901507 0.001507 0.001001 -0.048749
37.903011 0.001504 0.000999 -0.048751
37.904512 0.001502 0.000998 -0.048752
37.906013 0.001500 0.000996 -0.048754
37.907512 0.001500 0.000995 -0.048755
37.909012 0.001500 0.000994 -0.048756
37.910512 0.001500 0.000993 -0.048757
37.912011 0.001500 0.000993 -0.048757
37.913511 0.001500 0.000992 -0.048758
37.915012 0.001500 0.000992 -0.048758
37.916512 0.001500 0.000992 -0.048758
37.918012 0.001501 0.000992 -0.048758
37.919513 0.001501 0.000992 -0.048758
37.921014 0.001501 0.000992 -0.048758
37.922514 0.001501 0.000992 -0.048758
37.924015 0.001501 0.000992 -0.048758
37.925516 0.001501 0.000992 -0.048758
37.927017 0.001501 0.000992 -0.048758
37.928517 0.001501 0.000992 -0.048758
37.930018 0.001501 0.000992 -0.048758
37.931519 0.001501 0.000992 -0.048758
37.933019 0.001501 0.000992 -0.048758
37.934520 0.001501 0.000992 -0.048759
37.936020 0.001501 0.000991 -0.048759
37.937521 0.001501 0.000991 -0.048759
37.939022 0.001501 0.000991 -0.048759
37.940522 0.001501 0.000991 -0.048759
37.942023 0.001501 0.000991 -0.048759
37.943523 0.001501 0.000991 -0.048759
37.945024 0.001501 0.000991 -0.048759
37.946525 0.001501 0.000991 -0.048759
37.948025 0.001501 0.000991 -0.048759
37.949526 0.001501 0.000991 -0.048759
37.951026 0.001501 0.000991 -0.048759
37.952527 0.001501 0.000991 -0.048759
37.954027 0.001501 0.000991 -0.048759
37.955528 0.001501 0.000991 -0.048759
37.957028 0.001501 0.000991 -0.048759
37.958529 0.001501 0.000991 -0.048759
37.960029 0.001500 0.000991 -0.048759
37.961530 0.001500 0.000991 -0.048759
37.963030 0.001500 0.000991 -0.048759
37.964531 0.001500 0.000991 -0.048759
37.966031 0.001500 0.000991 -0.048759
37.967532 0.001500 0.000991 -0.048759
37.969032 0.001500 0.000991 -0.048759
37.970533 0.001500 0.000991 -0.048759
37.972033 0.001500 0.000991 -0.048759
37.973534 0.001500 0.000991 -0.048759
37.975034 0.001500 0.000991 -0.048759
37.976535 0.001500 0.000991 -0.048759
37.978035 0.001500 0.000991 -0.048759
37.979535 0.001500 0.000991 -0.048759
37.981036 0.001500 0.000991 -0.048759
37.982536 0.001500 0.000991 -0.048759
37.984037 0.001500 0.000991 -0.048759
37.985537 0.001500 0.000991 -0.048759
37.987038 0.001500 0.000991 -0.048759
37.988538 0.001500 0.000991 -0.048759
37.990039 0.001500 0.000991 -0.048759
37.991539 0.001500 0.000991 -0.048759
37.993040 0.001500 0.000991 -0.048759
37.994540 0.001500 0.000991 -0.048759
37.996041 0.001500 0.000991 -0.048759
37.997541 0.001500 0.000991 -0.048759
37.999042 0.001500 0.000991 -0.048759
38.000000 0.000958 0.000993 -0.048757
38.000000 0.000000 0.000993 -0.048757
38.001506 0.001506 0.001001 -0.048749
